#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
       11724   -0.324114   -0.311343 0.000990765
       11725   -0.324075   -0.311344 0.000990681
       11726   -0.324035   -0.311345 0.000990597
       11727   -0.323994   -0.311346 0.000990513
       11728   -0.323955   -0.311347 0.000990429
       11729   -0.323913   -0.311348 0.000990346
       11730   -0.323875   -0.311349 0.000990262
       11731   -0.323832    -0.31135 0.000990178
       11732   -0.323788   -0.311351 0.000990094
       11733   -0.323745   -0.311353  0.00099001
       11734   -0.323701   -0.311354 0.000989926
       11735   -0.323657   -0.311355 0.000989843
       11736   -0.323611   -0.311356 0.000989759
       11737    -0.32357   -0.311357 0.000989675
       11738    -0.32353   -0.311358 0.000989591
       11739   -0.323487   -0.311359 0.000989508
       11740   -0.323445    -0.31136 0.000989424
       11741   -0.323399   -0.311361  0.00098934
       11742   -0.323358   -0.311362 0.000989256
       11743   -0.323318   -0.311363 0.000989173
       11744   -0.323284   -0.311364 0.000989089
       11745   -0.323244   -0.311365 0.000989005
       11746   -0.323207   -0.311366 0.000988922
       11747   -0.323171   -0.311367 0.000988838
       11748   -0.323139   -0.311368 0.000988754
       11749   -0.323106   -0.311369 0.000988671
       11750   -0.323074    -0.31137 0.000988587
       11751   -0.323044   -0.311371 0.000988503
       11752   -0.323015   -0.311372  0.00098842
       11753   -0.322993   -0.311373 0.000988336
       11754   -0.322967   -0.311374 0.000988252
       11755   -0.322941   -0.311375 0.000988169
       11756   -0.322917   -0.311376 0.000988085
       11757   -0.322899   -0.311377 0.000988002
       11758    -0.32288   -0.311378 0.000987918
       11759   -0.322859   -0.311379 0.000987835
       11760   -0.322842    -0.31138 0.000987751
       11761   -0.322829   -0.311381 0.000987668
       11762   -0.322816   -0.311382 0.000987584
       11763   -0.322809   -0.311383 0.000987501
       11764     -0.3228   -0.311384 0.000987417
       11765   -0.322795   -0.311385 0.000987334
       11766   -0.322792   -0.311386  0.00098725
       11767   -0.322789   -0.311387 0.000987167
       11768   -0.322793   -0.311387 0.000987083
       11769   -0.322797   -0.311388    0.000987
       11770   -0.322802   -0.311389 0.000986917
       11771    -0.32281    -0.31139 0.000986833
       11772    -0.32282   -0.311391  0.00098675
       11773   -0.322829   -0.311392 0.000986667
       11774   -0.322841   -0.311393 0.000986583
       11775   -0.322857   -0.311394   0.0009865
       11776   -0.322873   -0.311395 0.000986417
       11777   -0.322893   -0.311396 0.000986333
       11778   -0.322915   -0.311397  0.00098625
       11779   -0.322937   -0.311398 0.000986167
       11780   -0.322965   -0.311399 0.000986084
       11781   -0.322994     -0.3114 0.000986001
       11782   -0.323024   -0.311401 0.000985917
       11783   -0.323058   -0.311402 0.000985834
       11784    -0.32309   -0.311403 0.000985751
       11785   -0.323126   -0.311404 0.000985668
       11786   -0.323163   -0.311405 0.000985585
       11787   -0.323203   -0.311406 0.000985502
       11788   -0.323241   -0.311407 0.000985419
       11789   -0.323284   -0.311408 0.000985335
       11790   -0.323329   -0.311409 0.000985252
       11791   -0.323375    -0.31141 0.000985169
       11792   -0.323425   -0.311411 0.000985086
       11793   -0.323475   -0.311412 0.000985003
       11794   -0.323528   -0.311413  0.00098492
       11795    -0.32358   -0.311414 0.000984837
       11796   -0.323638   -0.311415 0.000984754
       11797   -0.323693   -0.311416 0.000984672
       11798   -0.323752   -0.311417 0.000984589
       11799   -0.323812   -0.311418 0.000984506
       11800   -0.323868   -0.311419 0.000984423
       11801   -0.323928   -0.311421  0.00098434
       11802   -0.323989   -0.311422 0.000984257
       11803   -0.324051   -0.311423 0.000984174
       11804   -0.324114   -0.311424 0.000984092
       11805    -0.32418   -0.311425 0.000984009
       11806   -0.324245   -0.311426 0.000983926
       11807   -0.324308   -0.311427 0.000983843
       11808   -0.324374   -0.311428 0.000983761
       11809   -0.324441   -0.311429 0.000983678
       11810   -0.324511    -0.31143 0.000983595
       11811   -0.324577   -0.311431 0.000983513
       11812   -0.324645   -0.311433  0.00098343
       11813   -0.324712   -0.311434 0.000983347
       11814   -0.324779   -0.311435 0.000983265
       11815   -0.324851   -0.311436 0.000983182
       11816   -0.324923   -0.311437   0.0009831
       11817   -0.324994   -0.311438 0.000983017
       11818   -0.325069   -0.311439 0.000982935
       11819   -0.325139   -0.311441 0.000982852
       11820   -0.325212   -0.311442  0.00098277
       11821   -0.325282   -0.311443 0.000982687
       11822   -0.325355   -0.311444 0.000982605
       11823   -0.325423   -0.311445 0.000982522
       11824   -0.325492   -0.311446  0.00098244
       11825   -0.325562   -0.311448 0.000982358
       11826   -0.325631   -0.311449 0.000982275
       11827     -0.3257    -0.31145 0.000982193
       11828   -0.325768   -0.311451 0.000982111
       11829   -0.325836   -0.311452 0.000982029
       11830   -0.325899   -0.311454 0.000981946
       11831   -0.325965   -0.311455 0.000981864
       11832   -0.326031   -0.311456 0.000981782
       11833   -0.326096   -0.311457   0.0009817
       11834   -0.326161   -0.311459 0.000981617
       11835   -0.326227    -0.31146 0.000981535
       11836   -0.326289   -0.311461 0.000981453
       11837   -0.326353   -0.311462 0.000981371
       11838   -0.326414   -0.311464 0.000981289
       11839   -0.326473   -0.311465 0.000981207
       11840   -0.326531   -0.311466 0.000981125
       11841   -0.326588   -0.311467 0.000981043
       11842   -0.326644   -0.311469 0.000980961
       11843   -0.326699    -0.31147 0.000980879
       11844   -0.326752   -0.311471 0.000980797
       11845   -0.326804   -0.311473 0.000980715
       11846   -0.326854   -0.311474 0.000980633
       11847     -0.3269   -0.311475 0.000980551
       11848   -0.326947   -0.311477 0.000980469
       11849   -0.326993   -0.311478 0.000980387
       11850   -0.327037   -0.311479 0.000980305
       11851   -0.327079    -0.31148 0.000980224
       11852    -0.32712   -0.311482 0.000980142
       11853   -0.327158   -0.311483  0.00098006
       11854   -0.327195   -0.311484 0.000979978
       11855   -0.327228   -0.311486 0.000979896
       11856   -0.327261   -0.311487 0.000979815
       11857   -0.327292   -0.311488 0.000979733
       11858   -0.327321    -0.31149 0.000979651
       11859   -0.327346   -0.311491  0.00097957
       11860   -0.327371   -0.311492 0.000979488
       11861   -0.327393   -0.311494 0.000979406
       11862   -0.327414   -0.311495 0.000979325
       11863    -0.32743   -0.311496 0.000979243
       11864   -0.327446   -0.311498 0.000979161
       11865    -0.32746   -0.311499  0.00097908
       11866   -0.327472     -0.3115 0.000978998
       11867   -0.327481   -0.311502 0.000978917
       11868   -0.327488   -0.311503 0.000978835
       11869   -0.327492   -0.311505 0.000978754
       11870   -0.327494   -0.311506 0.000978672
       11871   -0.327494   -0.311507  0.00097859
       11872   -0.327489   -0.311509 0.000978509
       11873   -0.327481    -0.31151 0.000978427
       11874   -0.327468   -0.311511 0.000978346
       11875   -0.327458   -0.311513 0.000978265
       11876   -0.327445   -0.311514 0.000978183
       11877   -0.327429   -0.311515 0.000978102
       11878   -0.327411   -0.311517  0.00097802
       11879   -0.327388   -0.311518 0.000977939
       11880   -0.327362   -0.311519 0.000977857
       11881   -0.327336   -0.311521 0.000977776
       11882   -0.327309   -0.311522 0.000977695
       11883   -0.327278   -0.311523 0.000977613
       11884   -0.327244   -0.311525 0.000977532
       11885   -0.327207   -0.311526  0.00097745
       11886   -0.327165   -0.311527 0.000977369
       11887   -0.327122   -0.311529 0.000977288
       11888    -0.32708    -0.31153 0.000977206
       11889   -0.327029   -0.311531 0.000977125
       11890   -0.326979   -0.311532 0.000977044
       11891   -0.326923   -0.311534 0.000976963
       11892   -0.326867   -0.311535 0.000976881
       11893   -0.326809   -0.311536   0.0009768
       11894   -0.326747   -0.311538 0.000976719
       11895   -0.326683   -0.311539 0.000976637
       11896   -0.326619    -0.31154 0.000976556
       11897   -0.326549   -0.311541 0.000976475
       11898   -0.326475   -0.311543 0.000976394
       11899   -0.326403   -0.311544 0.000976312
       11900   -0.326325   -0.311545 0.000976231
       11901   -0.326245   -0.311546  0.00097615
       11902   -0.326163   -0.311548 0.000976069
       11903   -0.326078   -0.311549 0.000975987
       11904   -0.325995    -0.31155 0.000975906
       11905   -0.325904   -0.311551 0.000975825
       11906   -0.325812   -0.311552 0.000975744
       11907   -0.325717   -0.311554 0.000975662
       11908   -0.325621   -0.311555 0.000975581
       11909   -0.325524   -0.311556   0.0009755
       11910   -0.325421   -0.311557 0.000975419
       11911   -0.325319   -0.311558 0.000975338
       11912   -0.325212   -0.311559 0.000975256
       11913   -0.325101   -0.311561 0.000975175
       11914   -0.324989   -0.311562 0.000975094
       11915   -0.324876   -0.311563 0.000975013
       11916    -0.32476   -0.311564 0.000974932
       11917    -0.32464   -0.311565  0.00097485
       11918   -0.324518   -0.311566 0.000974769
       11919   -0.324394   -0.311567 0.000974688
       11920    -0.32427   -0.311568 0.000974607
       11921   -0.324144   -0.311569 0.000974526
       11922   -0.324017    -0.31157 0.000974444
       11923   -0.323883   -0.311571 0.000974363
       11924    -0.32375   -0.311572 0.000974282
       11925   -0.323617   -0.311573 0.000974201
       11926   -0.323483   -0.311574  0.00097412
       11927   -0.323349   -0.311575 0.000974039
       11928    -0.32321   -0.311576 0.000973957
       11929   -0.323071   -0.311577 0.000973876
       11930   -0.322931   -0.311578 0.000973795
       11931   -0.322787   -0.311579 0.000973714
       11932   -0.322647    -0.31158 0.000973633
       11933   -0.322505   -0.311581 0.000973552
       11934    -0.32236   -0.311582  0.00097347
       11935   -0.322214   -0.311583 0.000973389
       11936   -0.322067   -0.311584 0.000973308
       11937   -0.321919   -0.311585 0.000973227
       11938    -0.32177   -0.311585 0.000973146
       11939    -0.32162   -0.311586 0.000973065
       11940   -0.321472   -0.311587 0.000972983
       11941    -0.32132   -0.311588 0.000972902
       11942   -0.321168   -0.311589 0.000972821
       11943   -0.321015    -0.31159  0.00097274
       11944   -0.320859    -0.31159 0.000972659
       11945   -0.320706   -0.311591 0.000972578
       11946   -0.320554   -0.311592 0.000972497
       11947   -0.320396   -0.311593 0.000972416
       11948   -0.320241   -0.311593 0.000972334
       11949   -0.320083   -0.311594 0.000972253
       11950    -0.31993   -0.311595 0.000972172
       11951   -0.319777   -0.311595 0.000972091
       11952   -0.319623   -0.311596  0.00097201
       11953   -0.319464   -0.311597 0.000971929
       11954   -0.319303   -0.311597 0.000971848
       11955   -0.319147   -0.311598 0.000971767
       11956    -0.31899   -0.311599 0.000971686
       11957   -0.318834   -0.311599 0.000971605
       11958    -0.31868     -0.3116 0.000971523
       11959   -0.318521     -0.3116 0.000971442
       11960   -0.318367   -0.311601 0.000971361
       11961   -0.318209   -0.311602  0.00097128
       11962   -0.318053   -0.311602 0.000971199
       11963   -0.317902   -0.311603 0.000971118
       11964   -0.317746   -0.311603 0.000971037
       11965   -0.317591   -0.311604 0.000970956
       11966   -0.317436   -0.311604 0.000970875
       11967   -0.317279   -0.311605 0.000970794
       11968   -0.317124   -0.311605 0.000970713
       11969   -0.316968   -0.311605 0.000970632
       11970   -0.316814   -0.311606 0.000970551
       11971   -0.316662   -0.311606  0.00097047
       11972   -0.316506   -0.311607 0.000970389
       11973   -0.316353   -0.311607 0.000970308
       11974     -0.3162   -0.311608 0.000970227
       11975   -0.316048   -0.311608 0.000970146
       11976   -0.315896   -0.311608 0.000970065
       11977   -0.315744   -0.311609 0.000969984
       11978   -0.315592   -0.311609 0.000969903
       11979   -0.315443   -0.311609 0.000969823
       11980   -0.315289    -0.31161 0.000969742
       11981   -0.315138    -0.31161 0.000969661
       11982   -0.314988    -0.31161  0.00096958
       11983   -0.314837    -0.31161 0.000969499
       11984   -0.314687   -0.311611 0.000969418
       11985   -0.314535   -0.311611 0.000969337
       11986   -0.314385   -0.311611 0.000969256
       11987   -0.314235   -0.311611 0.000969176
       11988   -0.314086   -0.311612 0.000969095
       11989   -0.313936   -0.311612 0.000969014
       11990   -0.313787   -0.311612 0.000968933
       11991   -0.313638   -0.311612 0.000968852
       11992   -0.313489   -0.311612 0.000968772
       11993   -0.313337   -0.311612 0.000968691
       11994   -0.313183   -0.311613  0.00096861
       11995   -0.313034   -0.311613 0.000968529
       11996   -0.312883   -0.311613 0.000968449
       11997   -0.312734   -0.311613 0.000968368
       11998   -0.312585   -0.311613 0.000968287
       11999   -0.312436   -0.311613 0.000968206
       12000   -0.312282   -0.311613 0.000968126
       12001   -0.312133   -0.311613 0.000968045
       12002   -0.311987   -0.311613 0.000967964
       12003   -0.311837   -0.311613 0.000967884
       12004   -0.311686   -0.311613 0.000967803
       12005   -0.311536   -0.311613 0.000967723
       12006   -0.311387   -0.311613 0.000967642
       12007   -0.311237   -0.311613 0.000967561
