#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        6477    -5.03662    -5.06111  0.00217334
        6478    -5.03561    -5.06111  0.00217301
        6479    -5.03502    -5.06111  0.00217267
        6480     -5.0341     -5.0611  0.00217234
        6481     -5.0333     -5.0611  0.00217201
        6482    -5.03248    -5.06109  0.00217168
        6483    -5.03162    -5.06109  0.00217135
        6484    -5.03059    -5.06108  0.00217102
        6485    -5.02953    -5.06108  0.00217069
        6486     -5.0283    -5.06107  0.00217036
        6487    -5.02735    -5.06107  0.00217004
        6488    -5.02624    -5.06106  0.00216971
        6489     -5.0251    -5.06106  0.00216938
        6490    -5.02396    -5.06105  0.00216905
        6491     -5.0228    -5.06105  0.00216873
        6492    -5.02178    -5.06104   0.0021684
        6493    -5.02061    -5.06103  0.00216808
        6494    -5.01958    -5.06103  0.00216775
        6495    -5.01855    -5.06102  0.00216743
        6496    -5.01722    -5.06101   0.0021671
        6497    -5.01604    -5.06101  0.00216678
        6498    -5.01458      -5.061  0.00216646
        6499    -5.01357    -5.06099  0.00216614
        6500    -5.01273    -5.06098  0.00216582
        6501    -5.01145    -5.06098   0.0021655
        6502    -5.01034    -5.06097  0.00216518
        6503    -5.00941    -5.06096  0.00216486
        6504    -5.00835    -5.06095  0.00216454
        6505    -5.00702    -5.06095  0.00216423
        6506    -5.00616    -5.06094  0.00216391
        6507     -5.0055    -5.06093   0.0021636
        6508    -5.00487    -5.06092  0.00216328
        6509    -5.00397    -5.06091  0.00216297
        6510    -5.00327     -5.0609  0.00216265
        6511    -5.00231    -5.06089  0.00216234
        6512    -5.00169    -5.06088  0.00216202
        6513    -5.00097    -5.06087  0.00216171
        6514    -5.00031    -5.06087   0.0021614
        6515    -4.99938    -5.06086  0.00216109
        6516    -4.99882    -5.06085  0.00216078
        6517    -4.99861    -5.06084  0.00216047
        6518    -4.99785    -5.06083  0.00216016
        6519    -4.99745    -5.06082  0.00215985
        6520    -4.99695    -5.06081  0.00215954
        6521    -4.99666     -5.0608  0.00215923
        6522    -4.99673    -5.06079  0.00215892
        6523    -4.99655    -5.06078  0.00215861
        6524    -4.99628    -5.06077  0.00215831
        6525    -4.99606    -5.06076    0.002158
        6526    -4.99605    -5.06075  0.00215769
        6527     -4.9958    -5.06074  0.00215738
        6528    -4.99604    -5.06073  0.00215707
        6529    -4.99604    -5.06072  0.00215677
        6530    -4.99639    -5.06071  0.00215646
        6531    -4.99664     -5.0607  0.00215615
        6532    -4.99678    -5.06069  0.00215584
        6533    -4.99681    -5.06068  0.00215554
        6534    -4.99735    -5.06067  0.00215523
        6535    -4.99777    -5.06066  0.00215492
        6536    -4.99823    -5.06065  0.00215461
        6537    -4.99857    -5.06064   0.0021543
        6538     -4.9991    -5.06063  0.00215399
        6539    -4.99951    -5.06062  0.00215368
        6540    -5.00009    -5.06061  0.00215337
        6541     -5.0004     -5.0606  0.00215306
        6542    -5.00104    -5.06059  0.00215275
        6543    -5.00169    -5.06059  0.00215244
        6544    -5.00237    -5.06058  0.00215213
        6545     -5.0032    -5.06057  0.00215182
        6546    -5.00375    -5.06056  0.00215151
        6547    -5.00431    -5.06055   0.0021512
        6548    -5.00503    -5.06054  0.00215089
        6549    -5.00576    -5.06053  0.00215058
        6550    -5.00648    -5.06053  0.00215026
        6551    -5.00737    -5.06052  0.00214995
        6552    -5.00795    -5.06051  0.00214964
        6553    -5.00852     -5.0605  0.00214932
        6554     -5.0091    -5.06049  0.00214901
        6555    -5.00997    -5.06049   0.0021487
        6556    -5.01054    -5.06048  0.00214838
        6557     -5.0111    -5.06047  0.00214807
        6558    -5.01165    -5.06046  0.00214775
        6559    -5.01235    -5.06046  0.00214744
        6560    -5.01318    -5.06045  0.00214712
        6561    -5.01356    -5.06044  0.00214681
        6562    -5.01392    -5.06043  0.00214649
        6563    -5.01504    -5.06043  0.00214618
        6564    -5.01599    -5.06042  0.00214586
        6565    -5.01662    -5.06041  0.00214554
        6566    -5.01695    -5.06041  0.00214523
        6567    -5.01757     -5.0604  0.00214491
        6568    -5.01833    -5.06039  0.00214459
        6569    -5.01893    -5.06039  0.00214428
        6570    -5.01952    -5.06038  0.00214396
        6571    -5.02026    -5.06038  0.00214364
        6572    -5.02113    -5.06037  0.00214332
        6573     -5.0217    -5.06036  0.00214301
        6574    -5.02257    -5.06036  0.00214269
        6575    -5.02328    -5.06035  0.00214237
        6576    -5.02383    -5.06035  0.00214205
        6577    -5.02423    -5.06034  0.00214173
        6578    -5.02478    -5.06034  0.00214141
        6579    -5.02533    -5.06033  0.00214109
        6580    -5.02587    -5.06033  0.00214077
        6581    -5.02657    -5.06032  0.00214046
        6582    -5.02667    -5.06032  0.00214014
        6583    -5.02722    -5.06031  0.00213982
        6584    -5.02838    -5.06031   0.0021395
        6585    -5.02893     -5.0603  0.00213918
        6586    -5.02965     -5.0603  0.00213886
        6587    -5.03007    -5.06029  0.00213854
        6588    -5.03079    -5.06029  0.00213822
        6589    -5.03107    -5.06028   0.0021379
        6590    -5.03166    -5.06028  0.00213758
        6591    -5.03241    -5.06027  0.00213726
        6592    -5.03301    -5.06027  0.00213694
        6593    -5.03348    -5.06027  0.00213662
        6594    -5.03365    -5.06026   0.0021363
        6595    -5.03429    -5.06026  0.00213598
        6596    -5.03463    -5.06025  0.00213566
        6597    -5.03529    -5.06025  0.00213534
        6598     -5.0361    -5.06025  0.00213502
        6599    -5.03678    -5.06024   0.0021347
        6600    -5.03717    -5.06024  0.00213438
        6601    -5.03787    -5.06024  0.00213405
        6602    -5.03888    -5.06023  0.00213373
        6603    -5.03961    -5.06023  0.00213341
        6604    -5.04034    -5.06023  0.00213309
        6605    -5.04109    -5.06022  0.00213277
        6606    -5.04169    -5.06022  0.00213245
        6607    -5.04276    -5.06022  0.00213213
        6608    -5.04354    -5.06022  0.00213181
        6609    -5.04447    -5.06021  0.00213149
        6610    -5.04512    -5.06021  0.00213117
        6611    -5.04577    -5.06021  0.00213084
        6612    -5.04674    -5.06021  0.00213052
        6613    -5.04771    -5.06021   0.0021302
        6614    -5.04854     -5.0602  0.00212988
        6615    -5.04892     -5.0602  0.00212956
        6616    -5.05006     -5.0602  0.00212924
        6617     -5.0512     -5.0602  0.00212892
        6618    -5.05205     -5.0602   0.0021286
        6619    -5.05321     -5.0602  0.00212827
        6620    -5.05406     -5.0602  0.00212795
        6621    -5.05507    -5.06019  0.00212763
        6622    -5.05593    -5.06019  0.00212731
        6623    -5.05694    -5.06019  0.00212699
        6624    -5.05795    -5.06019  0.00212667
        6625    -5.05911    -5.06019  0.00212635
        6626    -5.05981    -5.06019  0.00212603
        6627    -5.06066    -5.06019  0.00212571
        6628    -5.06136    -5.06019  0.00212538
        6629     -5.0622    -5.06019  0.00212506
        6630    -5.06318    -5.06019  0.00212474
        6631    -5.06401    -5.06019  0.00212442
        6632    -5.06482     -5.0602   0.0021241
        6633    -5.06518     -5.0602  0.00212378
        6634    -5.06598     -5.0602  0.00212346
        6635    -5.06692     -5.0602  0.00212314
        6636    -5.06815     -5.0602  0.00212282
        6637    -5.06876     -5.0602   0.0021225
        6638    -5.06951     -5.0602  0.00212218
        6639    -5.07039     -5.0602  0.00212187
        6640    -5.07096    -5.06021  0.00212155
        6641    -5.07136    -5.06021  0.00212123
        6642    -5.07205    -5.06021  0.00212091
        6643    -5.07286    -5.06021  0.00212059
        6644    -5.07366    -5.06021  0.00212027
        6645    -5.07429    -5.06021  0.00211995
        6646    -5.07475    -5.06022  0.00211964
        6647    -5.07534    -5.06022  0.00211932
        6648    -5.07606    -5.06022    0.002119
        6649    -5.07675    -5.06022  0.00211868
        6650    -5.07698    -5.06023  0.00211837
        6651    -5.07718    -5.06023  0.00211805
        6652    -5.07736    -5.06023  0.00211773
        6653    -5.07766    -5.06023  0.00211742
        6654     -5.0784    -5.06024   0.0021171
        6655    -5.07911    -5.06024  0.00211678
        6656    -5.07935    -5.06024  0.00211647
        6657    -5.07987    -5.06025  0.00211615
        6658    -5.08006    -5.06025  0.00211584
        6659    -5.08023    -5.06025  0.00211552
        6660    -5.08068    -5.06025  0.00211521
        6661    -5.08141    -5.06026  0.00211489
        6662    -5.08151    -5.06026  0.00211457
        6663    -5.08159    -5.06026  0.00211426
        6664    -5.08164    -5.06027  0.00211395
        6665    -5.08168    -5.06027  0.00211363
        6666    -5.08199    -5.06027  0.00211332
        6667    -5.08213    -5.06028    0.002113
        6668    -5.08225    -5.06028  0.00211269
        6669    -5.08265    -5.06028  0.00211237
        6670    -5.08303    -5.06029  0.00211206
        6671    -5.08325    -5.06029  0.00211175
        6672    -5.08344    -5.06029  0.00211143
        6673    -5.08347     -5.0603  0.00211112
        6674    -5.08362     -5.0603   0.0021108
        6675    -5.08377     -5.0603  0.00211049
        6676    -5.08344    -5.06031  0.00211018
        6677    -5.08341    -5.06031  0.00210986
        6678    -5.08306    -5.06032  0.00210955
        6679    -5.08284    -5.06032  0.00210924
        6680    -5.08277    -5.06032  0.00210893
        6681    -5.08269    -5.06033  0.00210861
        6682    -5.08245    -5.06033   0.0021083
        6683    -5.08235    -5.06033  0.00210799
        6684     -5.0824    -5.06034  0.00210767
        6685    -5.08199    -5.06034  0.00210736
        6686    -5.08189    -5.06034  0.00210705
        6687    -5.08178    -5.06034  0.00210674
        6688    -5.08151    -5.06035  0.00210642
        6689    -5.08141    -5.06035  0.00210611
        6690    -5.08115    -5.06035   0.0021058
        6691    -5.08105    -5.06036  0.00210549
        6692    -5.08065    -5.06036  0.00210517
        6693    -5.08056    -5.06036  0.00210486
        6694    -5.08079    -5.06037  0.00210455
        6695    -5.08057    -5.06037  0.00210424
        6696    -5.08082    -5.06037  0.00210392
        6697    -5.08078    -5.06038  0.00210361
        6698    -5.08091    -5.06038   0.0021033
        6699    -5.08091    -5.06038  0.00210299
        6700    -5.08077    -5.06038  0.00210268
        6701    -5.08081    -5.06039  0.00210237
        6702    -5.08072    -5.06039  0.00210205
        6703     -5.0808    -5.06039  0.00210174
        6704    -5.08107     -5.0604  0.00210143
        6705     -5.0812     -5.0604  0.00210112
        6706    -5.08122     -5.0604  0.00210081
        6707    -5.08172    -5.06041   0.0021005
        6708    -5.08211    -5.06041  0.00210019
        6709    -5.08237    -5.06041  0.00209988
        6710    -5.08267    -5.06042  0.00209957
        6711      -5.083    -5.06042  0.00209926
        6712    -5.08322    -5.06042  0.00209895
        6713    -5.08362    -5.06043  0.00209864
        6714    -5.08422    -5.06043  0.00209833
        6715    -5.08485    -5.06043  0.00209802
        6716    -5.08583    -5.06044  0.00209771
        6717    -5.08594    -5.06044   0.0020974
        6718     -5.0867    -5.06044  0.00209709
        6719    -5.08704    -5.06045  0.00209678
        6720    -5.08773    -5.06045  0.00209648
        6721    -5.08846    -5.06046  0.00209617
        6722    -5.08954    -5.06046  0.00209586
        6723     -5.0905    -5.06047  0.00209555
        6724    -5.09136    -5.06047  0.00209525
        6725    -5.09226    -5.06048  0.00209494
        6726     -5.0932    -5.06048  0.00209463
        6727    -5.09419    -5.06049  0.00209433
        6728    -5.09552    -5.06049  0.00209402
        6729    -5.09689     -5.0605  0.00209372
        6730    -5.09815     -5.0605  0.00209342
        6731    -5.09946    -5.06051  0.00209311
        6732    -5.10111    -5.06051  0.00209281
        6733    -5.10249    -5.06052  0.00209251
        6734    -5.10377    -5.06053  0.00209221
        6735    -5.10538    -5.06053  0.00209191
        6736    -5.10659    -5.06054  0.00209161
        6737    -5.10813    -5.06055  0.00209131
        6738    -5.10956    -5.06055  0.00209101
        6739    -5.11133    -5.06056  0.00209072
        6740    -5.11283    -5.06057  0.00209042
        6741    -5.11468    -5.06058  0.00209013
        6742    -5.11625    -5.06059  0.00208983
        6743    -5.11786    -5.06059  0.00208954
        6744    -5.11934     -5.0606  0.00208925
        6745    -5.12147    -5.06061  0.00208896
        6746    -5.12302    -5.06062  0.00208867
        6747     -5.1249    -5.06063  0.00208838
        6748    -5.12682    -5.06064  0.00208809
        6749    -5.12876    -5.06065  0.00208781
        6750    -5.13058    -5.06066  0.00208753
        6751    -5.13289    -5.06067  0.00208724
        6752    -5.13491    -5.06068  0.00208696
        6753    -5.13681    -5.06069  0.00208668
        6754    -5.13873     -5.0607  0.00208641
        6755    -5.14083    -5.06072  0.00208613
        6756    -5.14264    -5.06073  0.00208586
        6757    -5.14462    -5.06074  0.00208559
        6758    -5.14663    -5.06075  0.00208532
        6759     -5.1488    -5.06077  0.00208505
        6760    -5.15068    -5.06078  0.00208478
