#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        8230    -7.49487    -7.52534  0.00069611
        8231    -7.49556    -7.52533 0.000696035
        8232    -7.49653    -7.52533 0.000695959
        8233    -7.49748    -7.52533 0.000695883
        8234    -7.49807    -7.52532 0.000695806
        8235    -7.49831    -7.52532 0.000695729
        8236    -7.49853    -7.52532 0.000695653
        8237    -7.50001    -7.52531 0.000695575
        8238    -7.50048    -7.52531 0.000695497
        8239    -7.50126    -7.52531 0.000695419
        8240    -7.50201    -7.52531  0.00069534
        8241    -7.50175     -7.5253 0.000695262
        8242    -7.50244     -7.5253 0.000695183
        8243    -7.50214     -7.5253 0.000695104
        8244    -7.50148    -7.52529 0.000695026
        8245    -7.50113    -7.52529 0.000694948
        8246    -7.50108    -7.52529  0.00069487
        8247    -7.50132    -7.52529 0.000694791
        8248    -7.50187    -7.52528 0.000694713
        8249    -7.50176    -7.52528 0.000694635
        8250    -7.50195    -7.52528 0.000694556
        8251    -7.50213    -7.52527 0.000694478
        8252    -7.50197    -7.52527 0.000694399
        8253    -7.50245    -7.52527 0.000694321
        8254    -7.50293    -7.52527 0.000694242
        8255    -7.50308    -7.52526 0.000694163
        8256     -7.5029    -7.52526 0.000694084
        8257    -7.50403    -7.52526 0.000694005
        8258    -7.50483    -7.52526 0.000693925
        8259    -7.50468    -7.52525 0.000693846
        8260    -7.50486    -7.52525 0.000693766
        8261    -7.50505    -7.52525 0.000693686
        8262    -7.50527    -7.52525 0.000693607
        8263    -7.50616    -7.52524 0.000693526
        8264    -7.50675    -7.52524 0.000693446
        8265    -7.50737    -7.52524 0.000693366
        8266    -7.50771    -7.52524 0.000693285
        8267    -7.50809    -7.52523 0.000693204
        8268    -7.50851    -7.52523 0.000693123
        8269    -7.50865    -7.52523 0.000693042
        8270    -7.50916    -7.52523 0.000692961
        8271    -7.50973    -7.52523  0.00069288
        8272    -7.51002    -7.52523 0.000692799
        8273     -7.5107    -7.52522 0.000692717
        8274    -7.51143    -7.52522 0.000692635
        8275    -7.51255    -7.52522 0.000692553
        8276     -7.5134    -7.52522 0.000692471
        8277    -7.51497    -7.52522 0.000692389
        8278    -7.51596    -7.52522 0.000692306
        8279    -7.51733    -7.52522 0.000692223
        8280    -7.51812    -7.52521  0.00069214
        8281    -7.51962    -7.52521 0.000692057
        8282    -7.52151    -7.52521 0.000691973
        8283    -7.52314    -7.52521  0.00069189
        8284    -7.52418    -7.52521 0.000691806
        8285    -7.52528    -7.52521 0.000691723
        8286    -7.52676    -7.52521 0.000691639
        8287    -7.52862    -7.52521 0.000691556
        8288    -7.52988    -7.52521 0.000691473
        8289    -7.53118    -7.52522  0.00069139
        8290    -7.53317    -7.52522 0.000691307
        8291    -7.53456    -7.52522 0.000691225
        8292    -7.53695    -7.52522 0.000691143
        8293    -7.53904    -7.52522 0.000691061
        8294    -7.54051    -7.52522  0.00069098
        8295    -7.54232    -7.52522   0.0006909
        8296    -7.54414    -7.52523 0.000690821
        8297    -7.54564    -7.52523 0.000690742
        8298     -7.5478    -7.52523 0.000690664
        8299    -7.54963    -7.52523 0.000690587
        8300    -7.55145    -7.52524 0.000690511
        8301    -7.55293    -7.52524 0.000690436
        8302    -7.55407    -7.52524 0.000690361
        8303    -7.55616    -7.52525 0.000690288
        8304    -7.55757    -7.52525 0.000690216
        8305    -7.55928    -7.52526 0.000690145
        8306    -7.56094    -7.52526 0.000690075
        8307    -7.56321    -7.52527 0.000690008
        8308    -7.56447    -7.52527 0.000689941
        8309    -7.56632    -7.52527 0.000689875
        8310    -7.56844    -7.52528 0.000689812
        8311    -7.56921    -7.52529 0.000689749
        8312    -7.56959    -7.52529 0.000689687
        8313    -7.57089     -7.5253 0.000689626
        8314    -7.57211     -7.5253 0.000689566
        8315    -7.57327    -7.52531 0.000689507
        8316    -7.57435    -7.52531 0.000689449
        8317    -7.57537    -7.52532 0.000689392
        8318    -7.57631    -7.52533 0.000689337
        8319    -7.57685    -7.52533 0.000689282
        8320    -7.57731    -7.52534 0.000689227
        8321    -7.57867    -7.52534 0.000689174
        8322     -7.5793    -7.52535 0.000689122
        8323    -7.57986    -7.52536  0.00068907
        8324    -7.58066    -7.52536 0.000689019
        8325    -7.58074    -7.52537 0.000688969
        8326    -7.58139    -7.52538 0.000688919
        8327    -7.58165    -7.52538 0.000688869
        8328    -7.58151    -7.52539  0.00068882
        8329    -7.58097     -7.5254 0.000688769
        8330    -7.58037     -7.5254 0.000688718
        8331    -7.58002    -7.52541 0.000688667
        8332    -7.58123    -7.52542 0.000688617
        8333    -7.58012    -7.52542 0.000688565
        8334    -7.57991    -7.52543 0.000688514
        8335    -7.57965    -7.52544 0.000688462
        8336    -7.57966    -7.52544  0.00068841
        8337    -7.57898    -7.52545 0.000688357
        8338     -7.5789    -7.52546 0.000688305
        8339    -7.57845    -7.52546 0.000688251
        8340    -7.57796    -7.52547 0.000688198
        8341    -7.57776    -7.52548 0.000688144
        8342    -7.57688    -7.52548 0.000688089
        8343    -7.57566    -7.52549 0.000688033
        8344    -7.57604    -7.52549 0.000687977
        8345    -7.57511     -7.5255  0.00068792
        8346    -7.57546    -7.52551 0.000687864
        8347    -7.57516    -7.52551 0.000687807
        8348    -7.57421    -7.52552 0.000687749
        8349    -7.57359    -7.52552 0.000687691
        8350    -7.57266    -7.52553 0.000687632
        8351    -7.57207    -7.52553 0.000687572
        8352    -7.57215    -7.52554 0.000687512
        8353    -7.57161    -7.52555 0.000687452
        8354    -7.57143    -7.52555 0.000687392
        8355    -7.57063    -7.52556 0.000687331
        8356    -7.56988    -7.52556 0.000687269
        8357    -7.56885    -7.52557 0.000687206
        8358    -7.56787    -7.52557 0.000687143
        8359    -7.56792    -7.52558 0.000687079
        8360    -7.56802    -7.52558 0.000687016
        8361     -7.5682    -7.52559 0.000686952
        8362    -7.56844    -7.52559 0.000686889
        8363     -7.5681     -7.5256 0.000686826
        8364    -7.56881     -7.5256 0.000686763
        8365     -7.5696    -7.52561 0.000686701
        8366    -7.57015    -7.52561  0.00068664
        8367    -7.57078    -7.52562 0.000686579
        8368    -7.57117    -7.52562 0.000686519
        8369    -7.57196    -7.52563 0.000686459
        8370    -7.57284    -7.52564   0.0006864
        8371    -7.57284    -7.52564 0.000686341
        8372    -7.57325    -7.52565 0.000686283
        8373    -7.57407    -7.52565 0.000686225
        8374    -7.57465    -7.52566 0.000686168
        8375    -7.57532    -7.52566 0.000686112
        8376    -7.57574    -7.52567 0.000686056
        8377     -7.5769    -7.52568 0.000686001
        8378    -7.57813    -7.52568 0.000685948
        8379    -7.57976    -7.52569 0.000685897
        8380    -7.58146     -7.5257 0.000685847
        8381     -7.5829     -7.5257 0.000685799
        8382    -7.58441    -7.52571 0.000685753
        8383    -7.58565    -7.52572 0.000685709
        8384    -7.58759    -7.52572 0.000685667
        8385    -7.58893    -7.52573 0.000685626
        8386    -7.59032    -7.52574 0.000685588
        8387    -7.59303    -7.52575 0.000685553
        8388    -7.59481    -7.52576 0.000685521
        8389    -7.59596    -7.52576  0.00068549
        8390    -7.59745    -7.52577 0.000685462
        8391    -7.59862    -7.52578 0.000685435
        8392    -7.60045    -7.52579 0.000685411
        8393     -7.6013     -7.5258 0.000685388
        8394    -7.60247    -7.52581 0.000685368
        8395    -7.60394    -7.52582 0.000685349
        8396    -7.60506    -7.52583 0.000685332
        8397    -7.60648    -7.52584 0.000685318
        8398    -7.60817    -7.52585 0.000685307
        8399    -7.60918    -7.52586 0.000685297
        8400    -7.61045    -7.52587 0.000685289
        8401    -7.61328    -7.52588 0.000685287
        8402    -7.61476    -7.52589 0.000685287
        8403    -7.61583     -7.5259 0.000685289
        8404    -7.61683    -7.52591 0.000685293
        8405    -7.61839    -7.52592 0.000685299
        8406    -7.61922    -7.52593 0.000685308
        8407    -7.62092    -7.52594 0.000685319
        8408     -7.6222    -7.52595 0.000685334
        8409    -7.62338    -7.52596  0.00068535
        8410     -7.6238    -7.52598 0.000685367
        8411    -7.62411    -7.52599 0.000685385
        8412    -7.62431      -7.526 0.000685403
        8413    -7.62536    -7.52601 0.000685424
        8414    -7.62564    -7.52602 0.000685444
        8415    -7.62581    -7.52604 0.000685465
        8416    -7.62519    -7.52605 0.000685485
        8417     -7.6251    -7.52606 0.000685505
        8418    -7.62489    -7.52607 0.000685524
        8419    -7.62422    -7.52608 0.000685542
        8420    -7.62343    -7.52609 0.000685558
        8421    -7.62316    -7.52611 0.000685573
        8422    -7.62211    -7.52612 0.000685587
        8423    -7.62224    -7.52613   0.0006856
        8424    -7.62128    -7.52614 0.000685612
        8425    -7.62052    -7.52615 0.000685622
        8426    -7.61932    -7.52616  0.00068563
        8427    -7.61768    -7.52617 0.000685634
        8428    -7.61592    -7.52618 0.000685636
        8429    -7.61438    -7.52619 0.000685634
        8430    -7.61338     -7.5262 0.000685631
        8431    -7.61163    -7.52621 0.000685624
        8432    -7.60978    -7.52622 0.000685615
        8433    -7.60784    -7.52623 0.000685602
        8434    -7.60516    -7.52624 0.000685584
        8435    -7.60337    -7.52625 0.000685564
        8436     -7.6015    -7.52626 0.000685541
        8437    -7.59923    -7.52627 0.000685514
        8438    -7.59722    -7.52628 0.000685484
        8439    -7.59449    -7.52629 0.000685451
        8440    -7.59236    -7.52629 0.000685414
        8441    -7.59082     -7.5263 0.000685376
        8442     -7.5886    -7.52631 0.000685334
        8443    -7.58569    -7.52632 0.000685289
        8444    -7.58275    -7.52632 0.000685241
        8445    -7.58043    -7.52633 0.000685189
        8446    -7.57809    -7.52634 0.000685136
        8447    -7.57477    -7.52634 0.000685078
        8448    -7.57209    -7.52635 0.000685019
        8449    -7.56941    -7.52635 0.000684957
        8450     -7.5677    -7.52636 0.000684893
        8451    -7.56472    -7.52636 0.000684827
        8452    -7.56142    -7.52637 0.000684759
        8453     -7.5588    -7.52637 0.000684688
        8454    -7.55621    -7.52637 0.000684617
        8455    -7.55397    -7.52638 0.000684543
        8456    -7.55177    -7.52638 0.000684469
        8457    -7.54897    -7.52638 0.000684393
        8458    -7.54688    -7.52638 0.000684317
        8459    -7.54451    -7.52639 0.000684239
        8460     -7.5422    -7.52639 0.000684161
        8461    -7.53963    -7.52639 0.000684082
        8462    -7.53778    -7.52639 0.000684002
        8463    -7.53568    -7.52639 0.000683922
        8464    -7.53333    -7.52639 0.000683842
        8465    -7.53106    -7.52639 0.000683761
        8466    -7.52953    -7.52639 0.000683681
        8467    -7.52775    -7.52639   0.0006836
        8468    -7.52575    -7.52639 0.000683519
        8469     -7.5248    -7.52639 0.000683439
        8470    -7.52299    -7.52639 0.000683358
        8471     -7.5216    -7.52639 0.000683278
        8472    -7.52063    -7.52639 0.000683197
        8473    -7.51944    -7.52639 0.000683117
        8474    -7.51803    -7.52639 0.000683037
        8475     -7.5177    -7.52639 0.000682957
        8476    -7.51715    -7.52639 0.000682878
        8477    -7.51606    -7.52639 0.000682798
        8478    -7.51476    -7.52639 0.000682719
        8479    -7.51293    -7.52638  0.00068264
        8480     -7.5125    -7.52638 0.000682562
        8481    -7.51251    -7.52638 0.000682483
        8482     -7.5123    -7.52638 0.000682405
        8483    -7.51156    -7.52638 0.000682327
        8484    -7.51158    -7.52638 0.000682248
        8485    -7.51139    -7.52637  0.00068217
        8486    -7.51195    -7.52637 0.000682092
        8487     -7.5123    -7.52637 0.000682014
        8488    -7.51244    -7.52637 0.000681935
        8489    -7.51334    -7.52637 0.000681857
        8490    -7.51402    -7.52637 0.000681778
        8491    -7.51416    -7.52636 0.000681699
        8492    -7.51537    -7.52636  0.00068162
        8493    -7.51669    -7.52636 0.000681541
        8494    -7.51811    -7.52636 0.000681461
        8495    -7.51964    -7.52636 0.000681382
        8496    -7.52159    -7.52636 0.000681302
        8497    -7.52234    -7.52636 0.000681222
        8498    -7.52448    -7.52636 0.000681141
        8499    -7.52574    -7.52636 0.000681061
        8500    -7.52775    -7.52636 0.000680981
        8501    -7.52951    -7.52636 0.000680901
        8502    -7.53137    -7.52636 0.000680821
        8503    -7.53363    -7.52636 0.000680742
        8504    -7.53564    -7.52636 0.000680663
        8505    -7.53773    -7.52636 0.000680584
        8506    -7.53925    -7.52636 0.000680506
        8507     -7.5418    -7.52637 0.000680428
        8508    -7.54442    -7.52637 0.000680351
        8509    -7.54678    -7.52637 0.000680276
        8510    -7.54888    -7.52637 0.000680201
        8511      -7.552    -7.52638 0.000680128
        8512    -7.55518    -7.52638 0.000680056
        8513    -7.55775    -7.52638 0.000679986
